Name,Coefficient
Intercept,49.413
erster_monat_kohorte_fg,47.137
rabatt_indexiert,0.011
cos_kohorte_monat,-5.755
cos_monat_monat,1.162
monat_jahreszeit_Herbst,0.233
monat_jahreszeit_Sommer,-1.663
monat_jahreszeit_Winter,-0.19
kohorte_jahreszeit_Herbst,5.229
kohorte_jahreszeit_Sommer,1.797
kohorte_jahreszeit_Winter,3.969
