Name,Coefficient
Intercept,52.119
erster_monat_kohorte_fg,47.221
rabatt_indexiert,0.009
sin_kohorte_monat,-3.935
cos_kohorte_monat,-4.615
cos_monat_monat,1.106
monat_jahreszeit_Herbst,0.179
monat_jahreszeit_Sommer,-1.702
monat_jahreszeit_Winter,-0.332
