Name,Coefficient
Intercept,49.324
erster_monat_kohorte_fg,47.256
kohorte_monat_10,8.664
kohorte_monat_11,2.058
kohorte_monat_12,-0.995
kohorte_monat_2,-1.271
kohorte_monat_3,-0.637
kohorte_monat_4,0.073
kohorte_monat_5,0.951
kohorte_monat_6,-0.822
kohorte_monat_7,-0.92
kohorte_monat_8,16.133
kohorte_monat_9,12.914
monat_jahreszeit_Herbst,-0.072
monat_jahreszeit_Sommer,-2.33
monat_jahreszeit_Winter,0.895
