Name,Coefficient
Intercept,58.805
monate_seit_einfuehrung_programm_kohorte,-0.389
rabatt_indexiert,0.007
monat_monat_1,-0.373
monat_monat_10,2.667
monat_monat_11,0.646
monat_monat_12,2.491
monat_monat_2,0.242
monat_monat_3,1.855
monat_monat_4,0.021
monat_monat_5,-0.485
monat_monat_6,-2.036
monat_monat_7,-1.828
monat_monat_8,-3.13
monat_monat_9,-0.072
kohorte_jahreszeit_Frühling,-1.682
kohorte_jahreszeit_Herbst,2.018
kohorte_jahreszeit_Sommer,4.489
kohorte_jahreszeit_Winter,-4.826
