Name,Coefficient
Intercept,58.636
monate_seit_einfuehrung_programm_kohorte,-0.409
rabatt_indexiert,0.008
monat_monat_10,3.343
monat_monat_11,1.041
monat_monat_12,2.779
monat_monat_2,-0.34
monat_monat_3,1.857
monat_monat_4,-0.115
monat_monat_5,-0.744
monat_monat_6,-1.617
monat_monat_7,-1.385
monat_monat_8,-2.796
monat_monat_9,0.455
