Name,Coefficient
Intercept,53.241
erster_monat_kohorte_fg,46.714
cos_kohorte_monat,-4.761
cos_monat_monat,1.645
monat_jahreszeit_Herbst,0.547
monat_jahreszeit_Sommer,-1.355
monat_jahreszeit_Winter,-0.138
