Name,Coefficient
Intercept,51.661
erster_monat_kohorte_fg,47.905
rabatt_indexiert,0.009
sin_kohorte_monat,-4.232
sin_monat_monat,-0.034
cos_monat_monat,1.012
monat_jahreszeit_Herbst,0.854
monat_jahreszeit_Sommer,-1.413
monat_jahreszeit_Winter,-0.228
