Name,Coefficient
Intercept,58.298
erster_monat_kohorte_fg,51.292
monate_seit_einfuehrung_programm_kohorte,-0.642
rabatt_indexiert,0.005
kohorte_jahreszeit_Frühling,-1.932
kohorte_jahreszeit_Herbst,2.309
kohorte_jahreszeit_Sommer,3.588
kohorte_jahreszeit_Winter,-3.965
