Name,Coefficient
Intercept,58.4
erster_monat_kohorte_fg,51.71
monate_seit_einfuehrung_programm_kohorte,-0.656
rabatt_indexiert,0.007
sin_monat_monat,0.233
cos_monat_monat,1.64
monat_jahreszeit_Herbst,0.437
monat_jahreszeit_Sommer,0.127
monat_jahreszeit_Winter,-0.479
