Name,Coefficient
Intercept,63.15
monate_seit_einfuehrung_programm_kohorte,-0.382
rabatt_indexiert,0.007
sin_kohorte_monat,-6.826
cos_kohorte_monat,-7.253
kohorte_jahreszeit_Herbst,-8.756
kohorte_jahreszeit_Sommer,-7.5
kohorte_jahreszeit_Winter,-3.09
