Name,Coefficient
Intercept,63.23
monate_seit_einfuehrung_programm_kohorte,-0.374
rabatt_indexiert,0.007
sin_kohorte_monat,-6.682
cos_kohorte_monat,-7.14
sin_monat_monat,-0.013
cos_monat_monat,1.577
kohorte_jahreszeit_Herbst,-8.671
kohorte_jahreszeit_Sommer,-7.325
kohorte_jahreszeit_Winter,-3.292
