Name,Coefficient
Intercept,-129814241450276.3
kohorte_jahreszeit_Frühling,129814241450328.56
kohorte_jahreszeit_Herbst,129814241450335.6
kohorte_jahreszeit_Sommer,129814241450335.42
kohorte_jahreszeit_Winter,129814241450326.22
