Name,Coefficient
Intercept,58.51
erster_monat_kohorte_fg,51.693
monate_seit_einfuehrung_programm_kohorte,-0.655
rabatt_indexiert,0.007
monat_jahreszeit_Herbst,0.094
monat_jahreszeit_Sommer,-1.512
monat_jahreszeit_Winter,0.879
