Name,Coefficient
Intercept,50.434
erster_monat_kohorte_fg,47.496
rabatt_indexiert,0.015
kohorte_monat_1,-2.235
kohorte_monat_10,-1.643
kohorte_monat_11,-0.864
kohorte_monat_12,-3.468
kohorte_monat_2,-3.543
kohorte_monat_3,-2.881
kohorte_monat_4,-2.211
kohorte_monat_5,-1.132
kohorte_monat_6,-3.166
kohorte_monat_7,-3.356
kohorte_monat_8,14.268
kohorte_monat_9,10.235
