Name,Coefficient
Intercept,57.938
erster_monat_kohorte_fg,50.944
monate_seit_einfuehrung_programm_kohorte,-0.603
kohorte_monat_1,-3.157
kohorte_monat_10,4.107
kohorte_monat_11,-1.953
kohorte_monat_12,-4.389
kohorte_monat_2,-3.58
kohorte_monat_3,-3.371
kohorte_monat_4,-1.751
kohorte_monat_5,-0.186
kohorte_monat_6,-2.444
kohorte_monat_7,-2.34
kohorte_monat_8,10.421
kohorte_monat_9,8.643
