Name,Coefficient
Intercept,51.388
erster_monat_kohorte_fg,47.617
rabatt_indexiert,0.013
monat_jahreszeit_Herbst,1.171
monat_jahreszeit_Sommer,-2.176
monat_jahreszeit_Winter,1.466
