Name,Coefficient
Intercept,54.519
rabatt_indexiert,0.01
monat_jahreszeit_Frühling,0.278
monat_jahreszeit_Herbst,1.511
monat_jahreszeit_Sommer,-2.814
monat_jahreszeit_Winter,1.025
kohorte_jahreszeit_Frühling,-2.335
kohorte_jahreszeit_Herbst,2.259
kohorte_jahreszeit_Sommer,4.843
kohorte_jahreszeit_Winter,-4.768
