Name,Coefficient
Intercept,58.576
monate_seit_einfuehrung_programm_kohorte,-0.363
kohorte_monat_1,-4.094
kohorte_monat_10,4.588
kohorte_monat_11,-2.508
kohorte_monat_12,-5.344
kohorte_monat_2,-4.512
kohorte_monat_3,-3.28
kohorte_monat_4,-1.382
kohorte_monat_5,-0.052
kohorte_monat_6,-3.009
kohorte_monat_7,-1.056
kohorte_monat_8,11.784
kohorte_monat_9,8.865
monat_jahreszeit_Frühling,0.488
monat_jahreszeit_Herbst,0.635
monat_jahreszeit_Sommer,-1.902
monat_jahreszeit_Winter,0.779
