Name,Coefficient
Intercept,56.929
erster_monat_kohorte_fg,51.519
monate_seit_einfuehrung_programm_kohorte,-0.68
sin_monat_monat,0.379
kohorte_jahreszeit_Herbst,5.26
kohorte_jahreszeit_Sommer,5.445
kohorte_jahreszeit_Winter,-2.0
