Name,Coefficient
Intercept,53.075
erster_monat_kohorte_fg,47.459
monat_monat_10,2.012
monat_monat_11,1.369
monat_monat_12,3.869
monat_monat_2,-0.724
monat_monat_3,0.818
monat_monat_4,-0.659
monat_monat_5,-1.207
monat_monat_6,-1.914
monat_monat_7,-1.873
monat_monat_8,-4.555
monat_monat_9,-0.452
