Name,Coefficient
Intercept,52.044
erster_monat_kohorte_fg,47.652
rabatt_indexiert,0.012
monat_monat_10,1.676
monat_monat_11,0.597
monat_monat_12,3.067
monat_monat_2,-0.636
monat_monat_3,0.52
monat_monat_4,-0.917
monat_monat_5,-1.221
monat_monat_6,-2.002
monat_monat_7,-1.943
monat_monat_8,-4.412
monat_monat_9,-0.521
