Name,Coefficient
Intercept,52.491
erster_monat_kohorte_fg,47.836
sin_kohorte_monat,-5.249
cos_monat_monat,1.259
monat_jahreszeit_Herbst,0.998
monat_jahreszeit_Sommer,-1.303
monat_jahreszeit_Winter,-0.556
