Name,Coefficient
Intercept,58.516
monate_seit_einfuehrung_programm_kohorte,-0.376
kohorte_monat_1,-0.598
kohorte_monat_10,1.841
kohorte_monat_11,-5.353
kohorte_monat_12,-1.771
kohorte_monat_2,-1.062
kohorte_monat_3,-2.138
kohorte_monat_4,-0.257
kohorte_monat_5,1.208
kohorte_monat_6,-4.953
kohorte_monat_7,-3.151
kohorte_monat_8,9.953
kohorte_monat_9,6.281
kohorte_jahreszeit_Frühling,-1.188
kohorte_jahreszeit_Herbst,2.768
kohorte_jahreszeit_Sommer,1.85
kohorte_jahreszeit_Winter,-3.43
