Name,Coefficient
Intercept,52.256
rabatt_indexiert,0.01
sin_monat_monat,-0.466
cos_monat_monat,2.066
kohorte_jahreszeit_Herbst,4.442
kohorte_jahreszeit_Sommer,6.999
kohorte_jahreszeit_Winter,-2.604
