Name,Coefficient
Intercept,51.577
erster_monat_kohorte_fg,47.906
rabatt_indexiert,0.009
sin_kohorte_monat,-4.237
monat_jahreszeit_Herbst,0.964
monat_jahreszeit_Sommer,-2.257
monat_jahreszeit_Winter,0.772
