Name,Coefficient
Intercept,58.737
monate_seit_einfuehrung_programm_kohorte,-0.448
cos_kohorte_monat,-7.052
monat_jahreszeit_Herbst,0.416
monat_jahreszeit_Sommer,-2.658
monat_jahreszeit_Winter,0.187
kohorte_jahreszeit_Herbst,4.758
kohorte_jahreszeit_Sommer,-0.587
kohorte_jahreszeit_Winter,3.031
