Name,Coefficient
Intercept,53.088
erster_monat_kohorte_fg,47.388
sin_monat_monat,-0.507
monat_jahreszeit_Herbst,0.469
monat_jahreszeit_Sommer,-2.832
monat_jahreszeit_Winter,1.068
