Name,Coefficient
Intercept,58.706
monate_seit_einfuehrung_programm_kohorte,-0.408
rabatt_indexiert,0.007
kohorte_jahreszeit_Frühling,-1.697
kohorte_jahreszeit_Herbst,2.089
kohorte_jahreszeit_Sommer,4.411
kohorte_jahreszeit_Winter,-4.804
