Name,Coefficient
Intercept,58.264
monate_seit_einfuehrung_programm_kohorte,-0.402
rabatt_indexiert,0.007
cos_kohorte_monat,-7.013
sin_monat_monat,-0.358
monat_jahreszeit_Herbst,-0.264
monat_jahreszeit_Sommer,-2.967
monat_jahreszeit_Winter,-0.071
kohorte_jahreszeit_Herbst,3.417
kohorte_jahreszeit_Sommer,-0.406
kohorte_jahreszeit_Winter,2.942
