Name,Coefficient
Intercept,58.516
monate_seit_einfuehrung_programm_kohorte,-0.376
kohorte_monat_1,-4.028
kohorte_monat_10,4.609
kohorte_monat_11,-2.585
kohorte_monat_12,-5.201
kohorte_monat_2,-4.492
kohorte_monat_3,-3.326
kohorte_monat_4,-1.445
kohorte_monat_5,0.02
kohorte_monat_6,-3.103
kohorte_monat_7,-1.301
kohorte_monat_8,11.803
kohorte_monat_9,9.049
