Name,Coefficient
Intercept,58.385
erster_monat_kohorte_fg,51.756
monate_seit_einfuehrung_programm_kohorte,-0.654
rabatt_indexiert,0.006
monat_monat_10,0.936
monat_monat_11,0.825
monat_monat_12,2.732
monat_monat_2,-0.057
monat_monat_3,1.159
monat_monat_4,0.01
monat_monat_5,-0.486
monat_monat_6,0.646
monat_monat_7,0.307
monat_monat_8,-1.953
monat_monat_9,-1.556
monat_jahreszeit_Herbst,0.205
monat_jahreszeit_Sommer,-1.0
monat_jahreszeit_Winter,0.111
