Name,Coefficient
Intercept,51.645
erster_monat_kohorte_fg,47.609
rabatt_indexiert,0.013
sin_monat_monat,-0.281
monat_jahreszeit_Herbst,0.66
monat_jahreszeit_Sommer,-2.44
monat_jahreszeit_Winter,1.208
