Name,Coefficient
Intercept,59.159
erster_monat_kohorte_fg,51.454
monate_seit_einfuehrung_programm_kohorte,-0.666
monat_monat_1,-0.282
monat_monat_10,0.672
monat_monat_11,1.09
monat_monat_12,2.805
monat_monat_2,0.537
monat_monat_3,1.347
monat_monat_4,0.315
monat_monat_5,-0.147
monat_monat_6,-0.537
monat_monat_7,-0.944
monat_monat_8,-3.133
monat_monat_9,-1.723
kohorte_jahreszeit_Frühling,-2.122
kohorte_jahreszeit_Herbst,2.988
kohorte_jahreszeit_Sommer,3.342
kohorte_jahreszeit_Winter,-4.208
