Name,Coefficient
Intercept,58.387
monate_seit_einfuehrung_programm_kohorte,-0.454
cos_kohorte_monat,-7.141
cos_monat_monat,1.699
kohorte_jahreszeit_Herbst,4.597
kohorte_jahreszeit_Sommer,-0.825
kohorte_jahreszeit_Winter,2.93
