Name,Coefficient
Intercept,49.22
erster_monat_kohorte_fg,47.141
rabatt_indexiert,0.011
cos_kohorte_monat,-5.721
sin_monat_monat,0.125
monat_jahreszeit_Herbst,0.517
monat_jahreszeit_Sommer,-2.553
monat_jahreszeit_Winter,1.036
kohorte_jahreszeit_Herbst,5.243
kohorte_jahreszeit_Sommer,1.861
kohorte_jahreszeit_Winter,3.962
