Name,Coefficient
Intercept,48.934
erster_monat_kohorte_fg,47.345
rabatt_indexiert,0.01
monat_monat_10,1.634
monat_monat_11,0.817
monat_monat_12,3.237
monat_monat_2,0.319
monat_monat_3,1.096
monat_monat_4,-0.171
monat_monat_5,-0.32
monat_monat_6,-1.754
monat_monat_7,-1.757
monat_monat_8,-4.124
monat_monat_9,-0.43
kohorte_jahreszeit_Herbst,5.467
kohorte_jahreszeit_Sommer,7.207
kohorte_jahreszeit_Winter,-0.977
