Name,Coefficient
Intercept,58.981
erster_monat_kohorte_fg,51.185
monate_seit_einfuehrung_programm_kohorte,-0.65
sin_kohorte_monat,-3.299
cos_kohorte_monat,-4.537
sin_monat_monat,0.675
cos_monat_monat,1.768
monat_jahreszeit_Herbst,0.422
monat_jahreszeit_Sommer,0.123
monat_jahreszeit_Winter,-0.802
