Name,Coefficient
Intercept,58.873
monate_seit_einfuehrung_programm_kohorte,-0.449
cos_kohorte_monat,-7.109
cos_monat_monat,1.815
monat_jahreszeit_Herbst,0.325
monat_jahreszeit_Sommer,-1.083
monat_jahreszeit_Winter,-1.55
kohorte_jahreszeit_Herbst,4.714
kohorte_jahreszeit_Sommer,-0.691
kohorte_jahreszeit_Winter,3.041
