Name,Coefficient
Intercept,59.491
erster_monat_kohorte_fg,51.157
monate_seit_einfuehrung_programm_kohorte,-0.649
sin_kohorte_monat,-3.312
cos_kohorte_monat,-4.521
monat_jahreszeit_Herbst,-0.715
monat_jahreszeit_Sommer,-2.042
monat_jahreszeit_Winter,0.273
