Name,Coefficient
Intercept,57.802
monate_seit_einfuehrung_programm_kohorte,-0.455
kohorte_jahreszeit_Herbst,5.134
kohorte_jahreszeit_Sommer,5.952
kohorte_jahreszeit_Winter,-3.055
