Name,Coefficient
Intercept,54.97
monate_seit_einfuehrung_programm_kohorte,-0.363
kohorte_monat_10,8.682
kohorte_monat_11,1.586
kohorte_monat_12,-1.25
kohorte_monat_2,-0.418
kohorte_monat_3,0.814
kohorte_monat_4,2.712
kohorte_monat_5,4.042
kohorte_monat_6,1.085
kohorte_monat_7,3.038
kohorte_monat_8,15.878
kohorte_monat_9,12.96
monat_jahreszeit_Herbst,0.148
monat_jahreszeit_Sommer,-2.389
monat_jahreszeit_Winter,0.291
