Name,Coefficient
Intercept,48.642
erster_monat_kohorte_fg,47.238
rabatt_indexiert,0.011
cos_kohorte_monat,-5.934
kohorte_jahreszeit_Herbst,5.384
kohorte_jahreszeit_Sommer,1.661
kohorte_jahreszeit_Winter,4.349
