Name,Coefficient
Intercept,56.433
erster_monat_kohorte_fg,51.207
monate_seit_einfuehrung_programm_kohorte,-0.632
rabatt_indexiert,0.005
sin_monat_monat,0.506
monat_jahreszeit_Herbst,0.457
monat_jahreszeit_Sommer,-1.514
monat_jahreszeit_Winter,1.13
kohorte_jahreszeit_Herbst,4.148
kohorte_jahreszeit_Sommer,5.569
kohorte_jahreszeit_Winter,-2.193
