Name,Coefficient
Intercept,48.199
erster_monat_kohorte_fg,47.496
rabatt_indexiert,0.015
kohorte_monat_10,0.592
kohorte_monat_11,1.371
kohorte_monat_12,-1.232
kohorte_monat_2,-1.308
kohorte_monat_3,-0.646
kohorte_monat_4,0.024
kohorte_monat_5,1.103
kohorte_monat_6,-0.931
kohorte_monat_7,-1.121
kohorte_monat_8,16.503
kohorte_monat_9,12.47
