Name,Coefficient
Intercept,50.638
rabatt_indexiert,0.014
kohorte_monat_10,1.942
kohorte_monat_11,1.518
kohorte_monat_12,-1.38
kohorte_monat_2,-0.939
kohorte_monat_3,0.605
kohorte_monat_4,1.905
kohorte_monat_5,2.918
kohorte_monat_6,0.12
kohorte_monat_7,1.862
kohorte_monat_8,17.702
kohorte_monat_9,13.102
monat_jahreszeit_Herbst,0.49
monat_jahreszeit_Sommer,-2.566
monat_jahreszeit_Winter,0.559
