Name,Coefficient
Intercept,59.929
rabatt_indexiert,0.01
sin_kohorte_monat,-8.274
cos_kohorte_monat,-6.735
cos_monat_monat,1.836
kohorte_jahreszeit_Herbst,-10.694
kohorte_jahreszeit_Sommer,-7.585
kohorte_jahreszeit_Winter,-4.422
