Name,Coefficient
Intercept,466427670072303.6
monat_jahreszeit_Frühling,-11885935941550.002
monat_jahreszeit_Herbst,-11885935941548.09
monat_jahreszeit_Sommer,-11885935941553.088
monat_jahreszeit_Winter,-11885935941549.123
kohorte_jahreszeit_Frühling,-454541734130700.9
kohorte_jahreszeit_Herbst,-454541734130694.1
kohorte_jahreszeit_Sommer,-454541734130694.2
kohorte_jahreszeit_Winter,-454541734130703.3
