Name,Coefficient
Intercept,52.784
monat_jahreszeit_Herbst,1.386
monat_jahreszeit_Sommer,-3.215
monat_jahreszeit_Winter,0.689
kohorte_jahreszeit_Herbst,6.893
kohorte_jahreszeit_Sommer,7.13
kohorte_jahreszeit_Winter,-2.193
