Name,Coefficient
Intercept,53.283
rabatt_indexiert,0.014
kohorte_monat_1,-3.191
kohorte_monat_10,-1.393
kohorte_monat_11,-1.829
kohorte_monat_12,-4.477
kohorte_monat_2,-4.204
kohorte_monat_3,-2.74
kohorte_monat_4,-1.477
kohorte_monat_5,-0.308
kohorte_monat_6,-3.277
kohorte_monat_7,-1.73
kohorte_monat_8,14.544
kohorte_monat_9,10.082
